0,0.0
0.1,0.00003236653958699477
0.2,0.0004166197489554625
0.30000000000000004,0.0018058883114575835
0.4,0.005019640996597268
0.5,0.010942528306516914
0.6,0.020460229442828225
0.7,0.03441763831599784
0.7999999999999999,0.053585516910647536
0.8999999999999999,0.07861855592870863
0.9999999999999999,0.109983418481741
1.0999999999999999,0.1478384950645418
1.2,0.19185616456823124
1.3,0.2410243688410349
1.4000000000000001,0.29349869488878894
1.5000000000000002,0.34663974531732394
1.6000000000000003,0.39730530224791366
1.7000000000000004,0.44236210436887685
1.8000000000000005,0.4792362039830669
1.9000000000000006,0.5062712657008671
2.0000000000000004,0.5228232468991243
2.1000000000000005,0.5291105942921337
2.2000000000000006,0.5260357357458421
2.3000000000000007,0.5150035265028434
2.400000000000001,0.4978366417365391
2.500000000000001,0.47668659426166027
2.600000000000001,0.45391670713190185
2.700000000000001,0.4319685837796681
2.800000000000001,0.413027785926567
2.9000000000000012,0.3987200592734458
3.0000000000000013,0.38984274891214066
3.1000000000000014,0.38611718149626506
3.2000000000000015,0.38628690745424693
3.3000000000000016,0.3883545618433173
3.4000000000000017,0.38986154251030225
3.5000000000000018,0.38829667191419753
3.600000000000002,0.3813284847296727
3.700000000000002,0.3669598132856055
3.800000000000002,0.3437138813330077
3.900000000000002,0.31075366174165364
4.000000000000002,0.26815174456987073
4.100000000000001,0.2173360217436424
4.200000000000001,0.1617931796980533
4.300000000000001,0.10816458011959915
4.4,0.06782572084038738
4.5,0.05719286904302727
4.6,0.08700761977217351
4.699999999999999,0.1502231057076976
4.799999999999999,0.2328121163729517
4.899999999999999,0.32191831177408053
4.999999999999998,0.4075138549751077
5.099999999999998,0.482929539279094
5.1999999999999975,0.5446976649950821
5.299999999999997,0.5918479792358432
5.399999999999997,0.6250288381076788
5.4999999999999964,0.6457668720156697
5.599999999999996,0.6559966960391868
5.699999999999996,0.6578445809618712
5.799999999999995,0.6535694084477247
5.899999999999995,0.6455466870225988
5.999999999999995,0.6361993517273401
6.099999999999994,0.6278226058596418
6.199999999999994,0.6223105416109451
6.299999999999994,0.6208545302088534
6.399999999999993,0.6237201849147873
6.499999999999993,0.6301940748545227
6.5999999999999925,0.6387231711018668
6.699999999999992,0.6471876782580802
6.799999999999992,0.6532015433502005
6.8999999999999915,0.6543460918337414
6.999999999999991,0.6482949437858793
7.099999999999991,0.6328523715044053
7.19999999999999,0.6059802949824616
7.29999999999999,0.5659223292984938
7.39999999999999,0.5115340522450162
7.499999999999989,0.44289014562837037
7.599999999999989,0.36213140571654023
7.699999999999989,0.2743453090085036
7.799999999999988,0.18812381247445084
7.899999999999988,0.11548554828912591
7.999999999999988,0.07090298266535594
8.099999999999987,0.06636255655127317
8.199999999999987,0.09840138777183213
8.299999999999986,0.1507161871065493
8.399999999999986,0.2092860351302727
8.499999999999986,0.2653871381656767
8.599999999999985,0.3141666337368414
8.699999999999985,0.35334377133501293
8.799999999999985,0.38231591485922206
8.899999999999984,0.4015784554226815
8.999999999999984,0.41237469899590046
9.099999999999984,0.41649437264639966
9.199999999999983,0.4161394186692751
9.299999999999983,0.4137804561346305
9.399999999999983,0.41194607389554605
9.499999999999982,0.412924718848688
9.599999999999982,0.4184167123479098
9.699999999999982,0.42923018468889484
9.799999999999981,0.4451302857741641
9.89999999999998,0.4649009810661636
9.99999999999998,0.48658939546551877
10.09999999999998,0.5078357447244392
10.19999999999998,0.5261847094555222
10.29999999999998,0.5393141337214695
10.399999999999979,0.5451703863700803
10.499999999999979,0.5420458606586908
10.599999999999978,0.5286560179221976
10.699999999999978,0.5042812687683839
10.799999999999978,0.46898882612002457
10.899999999999977,0.4238672585694089
10.999999999999977,0.37114461390120995
11.099999999999977,0.31401172643805286
11.199999999999976,0.25612254519963573
11.299999999999976,0.2009474667333056
11.399999999999975,0.15122724601254903
11.499999999999975,0.10870414056031892
11.599999999999975,0.0741419746204211
11.699999999999974,0.047515074854194636
11.799999999999974,0.028241032494755392
11.899999999999974,0.015384813724205222
11.999999999999973,0.007808919161642431
12.099999999999973,0.004261217652351748
12.199999999999973,0.0033727003776702616
12.299999999999972,0.00372681663205076
12.399999999999972,0.004260456005709305
12.499999999999972,0.004504278851352196
12.599999999999971,0.004526745657496085
12.69999999999997,0.004854294915341672
12.79999999999997,0.006361759778103316
12.89999999999997,0.010031113062766675
12.99999999999997,0.016719610538987906
13.09999999999997,0.027105116499764326
13.199999999999969,0.04171389078504444
13.299999999999969,0.06094975960908951
13.399999999999968,0.08511117003703345
13.499999999999968,0.1143898526750435
13.599999999999968,0.14882965837957293
13.699999999999967,0.1882309019468378
13.799999999999967,0.2319980386779947
13.899999999999967,0.278970630617194
13.999999999999966,0.32731235039167056
14.099999999999966,0.3745850907835935
14.199999999999966,0.41803434546253165
14.299999999999965,0.4550570687474937
14.399999999999965,0.48363912049954194
14.499999999999964,0.5026115759080896
14.599999999999964,0.5116785400559002
14.699999999999964,0.5112969523716272
14.799999999999963,0.5025221198206561
14.899999999999963,0.4868862905467813
14.999999999999963,0.4663115097482975
15.099999999999962,0.443025839553038
15.199999999999962,0.41942966382505015
15.299999999999962,0.3978407178225223
15.399999999999961,0.3802049779389054
15.499999999999961,0.36779146474219077
15.59999999999996,0.36089024819963694
15.69999999999996,0.35874231240302534
15.79999999999996,0.35971984339194163
15.89999999999996,0.36157389164116877
15.99999999999996,0.3617903205978906
16.09999999999996,0.35794402249360546
16.19999999999996,0.3478872904485364
16.29999999999996,0.32990272478404603
16.399999999999963,0.30286885189206575
16.499999999999964,0.26643798114282413
16.599999999999966,0.22136361004305022
16.699999999999967,0.1700534406881084
16.79999999999997,0.11744261933598311
16.89999999999997,0.0723881465329901
16.99999999999997,0.04931338232631766
17.099999999999973,0.06360793881319012
17.199999999999974,0.11512591034514523
17.299999999999976,0.19146412327114656
17.399999999999977,0.27954209971301885
17.49999999999998,0.368306825290088
17.59999999999998,0.449613852044711
17.69999999999998,0.5185337629109057
17.799999999999983,0.5729739335437424
17.899999999999984,0.6128860002640464
17.999999999999986,0.6394409910371204
18.099999999999987,0.6544164692502351
18.19999999999999,0.6598630682571262
18.29999999999999,0.657970674064884
18.39999999999999,0.6510496156481106
18.499999999999993,0.6415109579561639
18.599999999999994,0.631750511874285
18.699999999999996,0.6239187934852775
18.799999999999997,0.6196211899520526
18.9,0.6196378067540046
19.,0.6237700329198489
19.1,0.630882295912504
19.200000000000003,0.6391234565606364
19.300000000000004,0.6462138932855812
